120.864203880 192.168.1.11:43342 192.168.1.2:5051 0 0x11ef9407 0x11eab7a7 138 120 813216 474
120.900200712 192.168.1.11:43342 192.168.1.2:5051 0 0x11ef99af 0x11eab7a7 137 120 813216 474
120.936197544 192.168.1.11:43342 192.168.1.2:5051 0 0x11ef9f57 0x11eab7a7 137 120 813216 474
120.972204006 192.168.1.11:43342 192.168.1.2:5051 0 0x11efa4ff 0x11eab7a7 136 120 813216 474
121.008210468 192.168.1.11:43342 192.168.1.2:5051 0 0x11efaaa7 0x11eab7a7 136 120 813216 474
121.020201522 192.168.1.11:43342 192.168.1.2:5051 0 0x11efaaa7 0x11eab7a7 135 120 813216 474
121.032192576 192.168.1.11:43342 192.168.1.2:5051 0 0x11efaaa7 0x11eab7a7 135 120 813216 474
121.068195264 192.168.1.11:43342 192.168.1.2:5051 0 0x11efb04f 0x11eab7a7 134 120 813216 474
121.104197952 192.168.1.11:43342 192.168.1.2:5051 0 0x11efb5f7 0x11eab7a7 134 120 813216 474
121.140194011 192.168.1.11:43342 192.168.1.2:5051 0 0x11efbb9f 0x11eab7a7 133 120 813216 474
121.176190070 192.168.1.11:43342 192.168.1.2:5051 0 0x11efc147 0x11eab7a7 133 120 813216 474
121.212193949 192.168.1.11:43342 192.168.1.2:5051 0 0x11efc6ef 0x11eab7a7 132 120 813216 474
121.248197828 192.168.1.11:43342 192.168.1.2:5051 0 0x11efcc97 0x11eab7a7 132 120 813216 474
121.272201368 192.168.1.11:43342 192.168.1.2:5051 0 0x11efcf6b 0x11eab7a7 131 120 813216 474
121.296204908 192.168.1.11:43342 192.168.1.2:5051 0 0x11efd23f 0x11eab7a7 131 120 813216 474
121.320206986 192.168.1.11:43342 192.168.1.2:5051 0 0x11efd513 0x11eab7a7 130 120 813216 474
121.344209064 192.168.1.11:43342 192.168.1.2:5051 0 0x11efd7e7 0x11eab7a7 130 120 813216 474
121.380203517 192.168.1.11:43342 192.168.1.2:5051 0 0x11efdd8f 0x11eab7a7 129 120 813216 474
121.416197970 192.168.1.11:43342 192.168.1.2:5051 0 0x11efe337 0x11eab7a7 129 120 813216 474
121.452210995 192.168.1.11:43342 192.168.1.2:5051 0 0x11efe8df 0x11eab7a7 128 120 813216 474
121.488224020 192.168.1.11:43342 192.168.1.2:5051 0 0x11efee87 0x11eab7a7 128 120 813216 474
121.536210500 192.168.1.11:43342 192.168.1.2:5051 0 0x11eff703 0x11eab7a7 127 120 813216 474
121.584196980 192.168.1.11:43342 192.168.1.2:5051 0 0x11efff7f 0x11eab7a7 126 120 813216 474
121.620202817 192.168.1.11:43342 192.168.1.2:5051 0 0x11f00253 0x11eab7a7 125 120 813216 474
121.656208654 192.168.1.11:43342 192.168.1.2:5051 0 0x11f00527 0x11eab7a7 125 120 813216 474
121.692206111 192.168.1.11:43342 192.168.1.2:5051 0 0x11f00acf 0x11eab7a7 124 120 813216 474
121.728203568 192.168.1.11:43342 192.168.1.2:5051 0 0x11f01077 0x11eab7a7 124 120 813216 474
121.776197660 192.168.1.11:43342 192.168.1.2:5051 0 0x11f018f3 0x11eab7a7 123 120 813216 474
121.824191752 192.168.1.11:43342 192.168.1.2:5051 0 0x11f0216f 0x11eab7a7 123 120 813216 474
121.860173002 192.168.1.11:43342 192.168.1.2:5051 0 0x11f02717 0x11eab7a7 122 120 813216 474
121.896154252 192.168.1.11:43342 192.168.1.2:5051 0 0x11f02cbf 0x11eab7a7 122 120 813216 474
121.908181131 192.168.1.11:43342 192.168.1.2:5051 0 0x11f02cbf 0x11eab7a7 121 120 813216 474
121.920208010 192.168.1.11:43342 192.168.1.2:5051 0 0x11f02cbf 0x11eab7a7 120 120 813216 474
123.812216970 192.168.1.11:43342 192.168.1.2:5051 0 0x11f1df7c 0x11edd25b 120 120 813216 437
125.704225930 192.168.1.11:43342 192.168.1.2:5051 0 0x11f39239 0x11f0ed0f 121 120 813216 401
125.752366200 192.168.1.11:43342 192.168.1.2:5051 0 0x11f3a05d 0x11f0f85f 121 120 813216 394
125.800506470 192.168.1.11:43342 192.168.1.2:5051 0 0x11f3ae81 0x11f103af 122 120 813216 387
125.852215000 192.168.1.11:43342 192.168.1.2:5051 0 0x11f3bf79 0x11f1107d 122 120 813216 371
125.903923530 192.168.1.11:43342 192.168.1.2:5051 0 0x11f3d071 0x11f11d4b 123 120 813216 355
125.976061686 192.168.1.11:43342 192.168.1.2:5051 0 0x11f3e169 0x11f12aac 123 120 813216 347
126.048199842 192.168.1.11:43342 192.168.1.2:5051 0 0x11f3f261 0x11f1380d 124 120 813216 340
126.148194752 192.168.1.11:43342 192.168.1.2:5051 0 0x11f40ea9 0x11f1505c 124 120 813216 341
126.248189662 192.168.1.11:43342 192.168.1.2:5051 0 0x11f42af1 0x11f168ac 125 120 813216 343
126.388203274 192.168.1.11:43342 192.168.1.2:5051 0 0x11f44a0d 0x11f18492 125 120 813216 348
126.528216886 192.168.1.11:43342 192.168.1.2:5051 0 0x11f46929 0x11f1a079 126 120 813216 354
126.624209263 192.168.1.11:43342 192.168.1.2:5051 0 0x11f4829d 0x11f1b719 126 120 813216 356
126.720201640 192.168.1.11:43342 192.168.1.2:5051 0 0x11f49c11 0x11f1cdb9 127 120 813216 359
126.816209307 192.168.1.11:43342 192.168.1.2:5051 0 0x11f4b585 0x11f1e459 127 120 813216 360
126.912216974 192.168.1.11:43342 192.168.1.2:5051 0 0x11f4cef9 0x11f1faf9 128 120 813216 361
127.032210727 192.168.1.11:43342 192.168.1.2:5051 0 0x11f4ee15 0x11f21741 128 120 813216 361
127.152204480 192.168.1.11:43342 192.168.1.2:5051 0 0x11f50d31 0x11f23389 129 120 813216 362
127.272205422 192.168.1.11:43342 192.168.1.2:5051 0 0x11f52c4d 0x11f24fd1 129 120 813216 362
127.392206364 192.168.1.11:43342 192.168.1.2:5051 0 0x11f54b69 0x11f26c19 130 120 813216 363
127.512210385 192.168.1.11:43342 192.168.1.2:5051 0 0x11f56a85 0x11f28861 130 120 813216 363
127.632214406 192.168.1.11:43342 192.168.1.2:5051 0 0x11f589a1 0x11f2a4a9 131 120 813216 364
127.752209688 192.168.1.11:43342 192.168.1.2:5051 0 0x11f5a8bd 0x11f2c0f1 131 120 813216 364
127.872204970 192.168.1.11:43342 192.168.1.2:5051 0 0x11f5c7d9 0x11f2dd39 132 120 813216 364
127.992410900 192.168.1.11:43342 192.168.1.2:5051 0 0x11f5e6f5 0x11f2f981 132 120 813216 364
128.112616830 192.168.1.11:43342 192.168.1.2:5051 0 0x11f60611 0x11f315c9 133 120 813216 364
128.232607994 192.168.1.11:43342 192.168.1.2:5051 0 0x11f6252d 0x11f33211 133 120 813216 364
128.352599158 192.168.1.11:43342 192.168.1.2:5051 0 0x11f64449 0x11f34e59 134 120 813216 364
128.472600872 192.168.1.11:43342 192.168.1.2:5051 0 0x11f66365 0x11f36aa1 134 120 813216 364
128.592602586 192.168.1.11:43342 192.168.1.2:5051 0 0x11f68281 0x11f386e9 135 120 813216 364
128.740601647 192.168.1.11:43342 192.168.1.2:5051 0 0x11f6a745 0x11f3a8d9 135 120 813216 365
128.888600708 192.168.1.11:43342 192.168.1.2:5051 0 0x11f6cc09 0x11f3cac9 136 120 813216 367
129.032315843 192.168.1.11:43342 192.168.1.2:5051 0 0x11f6f0cd 0x11f3ecb9 136 120 813216 370
129.176030978 192.168.1.11:43342 192.168.1.2:5051 0 0x11f71591 0x11f40ea9 137 120 813216 373
129.348118431 192.168.1.11:43342 192.168.1.2:5051 0 0x11f73ffd 0x11f43641 137 120 813216 376
129.520205884 192.168.1.11:43342 192.168.1.2:5051 0 0x11f76a69 0x11f45dd9 138 120 813216 379
129.688402482 192.168.1.11:43342 192.168.1.2:5051 0 0x11f794d5 0x11f48571 138 120 813216 380
129.856599080 192.168.1.11:43342 192.168.1.2:5051 0 0x11f7bf41 0x11f4ad09 139 120 813216 381
130.048603805 192.168.1.11:43342 192.168.1.2:5051 0 0x11f7ef55 0x11f4da49 139 120 813216 382
130.240608530 192.168.1.11:43342 192.168.1.2:5051 0 0x11f81f69 0x11f50789 140 120 813216 384
130.460404214 192.168.1.11:43342 192.168.1.2:5051 0 0x11f85525 0x11f53a71 140 120 813216 387
130.680199898 192.168.1.11:43342 192.168.1.2:5051 0 0x11f88ae1 0x11f56d59 141 120 813216 390
130.944403255 192.168.1.11:43342 192.168.1.2:5051 0 0x11f8cbed 0x11f5ab91 141 120 813216 393
131.208606612 192.168.1.11:43342 192.168.1.2:5051 0 0x11f90cf9 0x11f5e9c9 142 120 813216 397
131.548316857 192.168.1.11:43342 192.168.1.2:5051 0 0x11f95efd 0x11f638f9 142 120 813216 400
131.888027102 192.168.1.11:43342 192.168.1.2:5051 0 0x11f9b101 0x11f68829 143 120 813216 404
132.324317499 192.168.1.11:43342 192.168.1.2:5051 0 0x11fa19a5 0x11f6edf9 143 120 813216 409
132.760607896 192.168.1.11:43342 192.168.1.2:5051 0 0x11fa8249 0x11f753c9 144 120 813216 414
133.412414665 192.168.1.11:43342 192.168.1.2:5051 0 0x11fb1dd5 0x11f7ec81 144 120 813216 418
134.064221434 192.168.1.11:43342 192.168.1.2:5051 0 0x11fbb961 0x11f88539 145 120 813216 423
134.716209513 192.168.1.11:43342 192.168.1.2:5051 0 0x11fc54ed 0x11f91df1 145 120 813216 426
135.368197592 192.168.1.11:43342 192.168.1.2:5051 0 0x11fcf079 0x11f9b6a9 146 120 813216 429
135.800191419 192.168.1.11:43342 192.168.1.2:5051 0 0x11fd591d 0x11fa1c79 146 120 813216 431
136.232185246 192.168.1.11:43342 192.168.1.2:5051 0 0x11fdc1c1 0x11fa8249 147 120 813216 434
136.592185641 192.168.1.11:43342 192.168.1.2:5051 0 0x11fe196d 0x11fad721 147 120 813216 433
136.952186036 192.168.1.11:43342 192.168.1.2:5051 0 0x11fe7119 0x11fb2bf9 148 120 813216 433
137.216186921 192.168.1.11:43342 192.168.1.2:5051 0 0x11feb225 0x11fb6a31 148 120 813216 433
137.480187806 192.168.1.11:43342 192.168.1.2:5051 0 0x11fef331 0x11fba869 149 120 813216 433
137.744110054 192.168.1.11:43342 192.168.1.2:5051 0 0x11ff343d 0x11fbe6a1 149 120 813216 435
138.008032302 192.168.1.11:43342 192.168.1.2:5051 0 0x11ff7549 0x11fc24d9 150 120 813216 438
138.200109312 192.168.1.11:43342 192.168.1.2:5051 0 0x11ffa55d 0x11fc5219 150 120 813216 438
138.392186322 192.168.1.11:43342 192.168.1.2:5051 0 0x11ffd571 0x11fc7f59 151 120 813216 439
138.560184780 192.168.1.11:43342 192.168.1.2:5051 0 0x11ffffdd 0x11fca6f1 151 120 813216 439
138.728183238 192.168.1.11:43342 192.168.1.2:5051 0 0x12002a49 0x11fcce89 152 120 813216 439
138.872183739 192.168.1.11:43342 192.168.1.2:5051 0 0x12004f0d 0x11fcf079 152 120 813216 438
139.016184240 192.168.1.11:43342 192.168.1.2:5051 0 0x120073d1 0x11fd1269 153 120 813216 438
139.160392597 192.168.1.11:43342 192.168.1.2:5051 0 0x12009895 0x11fd3459 153 120 813216 438
139.304600954 192.168.1.11:43342 192.168.1.2:5051 0 0x1200bd59 0x11fd5649 154 120 813216 438
139.448598665 192.168.1.11:43342 192.168.1.2:5051 0 0x1200e21d 0x11fd7839 154 120 813216 438
139.592596376 192.168.1.11:43342 192.168.1.2:5051 0 0x120106e1 0x11fd9a29 155 120 813216 438
139.716401787 192.168.1.11:43342 192.168.1.2:5051 0 0x120125fd 0x11fdb671 155 120 813216 439
139.840207198 192.168.1.11:43342 192.168.1.2:5051 0 0x12014519 0x11fdd2b9 156 120 813216 440
139.960209395 192.168.1.11:43342 192.168.1.2:5051 0 0x12016435 0x11fdef01 156 120 813216 441
140.080211592 192.168.1.11:43342 192.168.1.2:5051 0 0x12018351 0x11fe0b49 157 120 813216 442
140.200204013 192.168.1.11:43342 192.168.1.2:5051 0 0x1201a26d 0x11fe2791 157 120 813216 443
140.320196434 192.168.1.11:43342 192.168.1.2:5051 0 0x1201c189 0x11fe43d9 158 120 813216 444
140.416202362 192.168.1.11:43342 192.168.1.2:5051 0 0x1201dafd 0x11fe5a79 158 120 813216 444
140.512208290 192.168.1.11:43342 192.168.1.2:5051 0 0x1201f471 0x11fe7119 159 120 813216 444
140.608209950 192.168.1.11:43342 192.168.1.2:5051 0 0x12020de5 0x11fe87b9 159 120 813216 444
140.704211610 192.168.1.11:43342 192.168.1.2:5051 0 0x12022759 0x11fe9e59 160 120 813216 445
140.800129885 192.168.1.11:43342 192.168.1.2:5051 0 0x120240cd 0x11feb4f9 160 120 813216 445
140.896048160 192.168.1.11:43342 192.168.1.2:5051 0 0x12025a41 0x11fecb99 161 120 813216 445
140.968046420 192.168.1.11:43342 192.168.1.2:5051 0 0x12026e0d 0x11fedc91 161 120 813216 445
141.040044680 192.168.1.11:43342 192.168.1.2:5051 0 0x120281d9 0x11feed89 162 121 813216 445
141.112042943 192.168.1.11:43342 192.168.1.2:5051 0 0x120295a5 0x11fefe81 162 121 813216 446
141.184041206 192.168.1.11:43342 192.168.1.2:5051 0 0x1202a971 0x11ff0f79 163 121 813216 447
141.256196614 192.168.1.11:43342 192.168.1.2:5051 0 0x1202bd3d 0x11ff2071 163 122 813216 447
141.328352022 192.168.1.11:43342 192.168.1.2:5051 0 0x1202d109 0x11ff3169 164 123 813216 448
141.400477047 192.168.1.11:43342 192.168.1.2:5051 0 0x1202e4d5 0x11ff4261 164 123 813216 448
141.472602072 192.168.1.11:43342 192.168.1.2:5051 0 0x1202f8a1 0x11ff5359 165 123 813216 449
141.544605009 192.168.1.11:43342 192.168.1.2:5051 0 0x12030c6d 0x11ff6451 165 123 813216 449
141.616607946 192.168.1.11:43342 192.168.1.2:5051 0 0x12032039 0x11ff7549 166 124 813216 450
141.688614313 192.168.1.11:43342 192.168.1.2:5051 0 0x12033405 0x11ff8641 166 124 813216 450
141.760620680 192.168.1.11:43342 192.168.1.2:5051 0 0x120347d1 0x11ff9739 167 124 813216 450
141.832614471 192.168.1.11:43342 192.168.1.2:5051 0 0x12035b9d 0x11ffa831 167 125 813216 450
141.904608262 192.168.1.11:43342 192.168.1.2:5051 0 0x12036f69 0x11ffb929 168 126 813216 450
141.980409588 192.168.1.11:43342 192.168.1.2:5051 0 0x12038335 0x11ffca21 168 126 813216 450
142.056210914 192.168.1.11:43342 192.168.1.2:5051 0 0x12039701 0x11ffdb19 169 126 813216 451
142.128207015 192.168.1.11:43342 192.168.1.2:5051 0 0x1203aacd 0x11ffec11 169 126 813216 452
142.200203116 192.168.1.11:43342 192.168.1.2:5051 0 0x1203be99 0x11fffd09 170 127 813216 454
142.272201863 192.168.1.11:43342 192.168.1.2:5051 0 0x1203d265 0x12000e01 170 127 813216 454
142.344200610 192.168.1.11:43342 192.168.1.2:5051 0 0x1203e631 0x12001ef9 171 127 813216 455
142.416199360 192.168.1.11:43342 192.168.1.2:5051 0 0x1203f9fd 0x12002ff1 171 128 813216 455
142.488198110 192.168.1.11:43342 192.168.1.2:5051 0 0x12040dc9 0x120040e9 172 129 813216 456
142.560273756 192.168.1.11:43342 192.168.1.2:5051 0 0x12042195 0x120051e1 172 129 813216 456
142.632349402 192.168.1.11:43342 192.168.1.2:5051 0 0x12043561 0x120062d9 173 129 813216 457
142.680481012 192.168.1.11:43342 192.168.1.2:5051 0 0x12044385 0x12006e29 173 129 813216 457
142.728612622 192.168.1.11:43342 192.168.1.2:5051 0 0x120451a9 0x12007979 174 130 813216 458
142.776625992 192.168.1.11:43342 192.168.1.2:5051 0 0x12045fcd 0x120084c9 174 130 813216 458
142.824639362 192.168.1.11:43342 192.168.1.2:5051 0 0x12046df1 0x12009019 175 130 813216 459
142.872625003 192.168.1.11:43342 192.168.1.2:5051 0 0x12047c15 0x12009b69 175 131 813216 459
142.920610644 192.168.1.11:43342 192.168.1.2:5051 0 0x12048a39 0x1200a6b9 176 132 813216 460
142.968606970 192.168.1.11:43342 192.168.1.2:5051 0 0x1204985d 0x1200b209 176 132 813216 460
143.016603296 192.168.1.11:43342 192.168.1.2:5051 0 0x1204a681 0x1200bd59 177 132 813216 461
143.064601158 192.168.1.11:43342 192.168.1.2:5051 0 0x1204b4a5 0x1200c8a9 177 132 813216 461
143.112599020 192.168.1.11:43342 192.168.1.2:5051 0 0x1204c2c9 0x1200d3f9 178 133 813216 462
143.160599749 192.168.1.11:43342 192.168.1.2:5051 0 0x1204d0ed 0x1200df49 178 133 813216 462
143.208600478 192.168.1.11:43342 192.168.1.2:5051 0 0x1204df11 0x1200ea99 179 133 813216 462
143.256606163 192.168.1.11:43342 192.168.1.2:5051 0 0x1204ed35 0x1200f5e9 179 134 813216 462
143.304611848 192.168.1.11:43342 192.168.1.2:5051 0 0x1204fb59 0x12010139 180 135 813216 463
143.356401396 192.168.1.11:43342 192.168.1.2:5051 0 0x1205097d 0x12010c89 180 135 813216 463
143.408190944 192.168.1.11:43342 192.168.1.2:5051 0 0x120517a1 0x120117d9 181 135 813216 464
143.456192019 192.168.1.11:43342 192.168.1.2:5051 0 0x120525c5 0x12012329 181 135 813216 465
143.504193094 192.168.1.11:43342 192.168.1.2:5051 0 0x120533e9 0x12012e79 182 136 813216 466
143.552188513 192.168.1.11:43342 192.168.1.2:5051 0 0x1205420d 0x120139c9 182 136 813216 466
143.600183932 192.168.1.11:43342 192.168.1.2:5051 0 0x12055031 0x12014519 183 136 813216 467
143.648189826 192.168.1.11:43342 192.168.1.2:5051 0 0x12055e55 0x12015069 183 137 813216 467
143.696195720 192.168.1.11:43342 192.168.1.2:5051 0 0x12056c79 0x12015bb9 184 138 813216 468
143.744191769 192.168.1.11:43342 192.168.1.2:5051 0 0x12057a9d 0x12016709 184 138 813216 468
143.792187818 192.168.1.11:43342 192.168.1.2:5051 0 0x120588c1 0x12017259 185 138 813216 468
143.840190503 192.168.1.11:43342 192.168.1.2:5051 0 0x12059411 0x12017801 184 133 813216 468
143.888193188 192.168.1.11:43342 192.168.1.2:5051 0 0x12059f61 0x12017da9 184 129 813216 469
143.924193362 192.168.1.11:43342 192.168.1.2:5051 0 0x1205a509 0x12017da9 183 129 813216 469
143.960193536 192.168.1.11:43342 192.168.1.2:5051 0 0x1205aab1 0x12017da9 183 129 813216 469
143.996193366 192.168.1.11:43342 192.168.1.2:5051 0 0x1205b059 0x12017da9 182 129 813216 469
144.032193196 192.168.1.11:43342 192.168.1.2:5051 0 0x1205b601 0x12017da9 182 129 813216 469
144.068194352 192.168.1.11:43342 192.168.1.2:5051 0 0x1205bba9 0x12017da9 181 129 813216 469
144.104195508 192.168.1.11:43342 192.168.1.2:5051 0 0x1205c151 0x12017da9 181 129 813216 469
144.116191172 192.168.1.11:43342 192.168.1.2:5051 0 0x1205c151 0x12017da9 180 129 813216 469
144.128186836 192.168.1.11:43342 192.168.1.2:5051 0 0x1205c151 0x12017da9 180 129 813216 469
144.164189315 192.168.1.11:43342 192.168.1.2:5051 0 0x1205c6f9 0x12017da9 179 129 813216 469
144.200191794 192.168.1.11:43342 192.168.1.2:5051 0 0x1205cca1 0x12017da9 179 129 813216 469
144.236188272 192.168.1.11:43342 192.168.1.2:5051 0 0x1205d249 0x12017da9 178 129 813216 469
144.272184750 192.168.1.11:43342 192.168.1.2:5051 0 0x1205d7f1 0x12017da9 178 129 813216 469
144.296180816 192.168.1.11:43342 192.168.1.2:5051 0 0x1205dac5 0x12017da9 177 129 813216 469
144.320176882 192.168.1.11:43342 192.168.1.2:5051 0 0x1205dd99 0x12017da9 177 129 813216 469
144.332184560 192.168.1.11:43342 192.168.1.2:5051 0 0x1205dd99 0x12017da9 176 129 813216 469
144.344192238 192.168.1.11:43342 192.168.1.2:5051 0 0x1205dd99 0x12017da9 176 129 813216 469
144.392188138 192.168.1.11:43342 192.168.1.2:5051 0 0x1205e615 0x12017da9 175 129 813216 469
144.440184038 192.168.1.11:43342 192.168.1.2:5051 0 0x1205ee91 0x12017da9 175 129 813216 469
144.476186316 192.168.1.11:43342 192.168.1.2:5051 0 0x1205f439 0x12017da9 174 129 813216 469
144.512188594 192.168.1.11:43342 192.168.1.2:5051 0 0x1205f9e1 0x12017da9 174 129 813216 469
144.548191564 192.168.1.11:43342 192.168.1.2:5051 0 0x1205ff89 0x12017da9 173 129 813216 469
144.584194534 192.168.1.11:43342 192.168.1.2:5051 0 0x12060531 0x12017da9 173 129 813216 469
144.632189816 192.168.1.11:43342 192.168.1.2:5051 0 0x12060dad 0x12017da9 172 129 813216 469
144.680185098 192.168.1.11:43342 192.168.1.2:5051 0 0x12061629 0x12017da9 172 129 813216 469
144.704181236 192.168.1.11:43342 192.168.1.2:5051 0 0x120618fd 0x12017da9 171 129 813216 469
144.728177374 192.168.1.11:43342 192.168.1.2:5051 0 0x12061bd1 0x12017da9 171 129 813216 469
144.740185747 192.168.1.11:43342 192.168.1.2:5051 0 0x12061bd1 0x12017da9 170 129 813216 469
144.752194120 192.168.1.11:43342 192.168.1.2:5051 0 0x12061bd1 0x12017da9 170 129 813216 469
144.788188709 192.168.1.11:43342 192.168.1.2:5051 0 0x12062179 0x12017da9 169 129 813216 469
144.824183298 192.168.1.11:43342 192.168.1.2:5051 0 0x12062721 0x12017da9 169 129 813216 469
144.848180973 192.168.1.11:43342 192.168.1.2:5051 0 0x120629f5 0x12017da9 168 129 813216 469
144.872178648 192.168.1.11:43342 192.168.1.2:5051 0 0x12062cc9 0x12017da9 168 129 813216 469
144.884182341 192.168.1.11:43342 192.168.1.2:5051 0 0x12062cc9 0x12017da9 167 129 813216 469
144.896186034 192.168.1.11:43342 192.168.1.2:5051 0 0x12062cc9 0x12017da9 167 129 813216 469
144.944189902 192.168.1.11:43342 192.168.1.2:5051 0 0x12063545 0x12017da9 166 129 813216 469
144.992193770 192.168.1.11:43342 192.168.1.2:5051 0 0x12063dc1 0x12017da9 166 129 813216 469
145.004191524 192.168.1.11:43342 192.168.1.2:5051 0 0x12063dc1 0x12017da9 165 129 813216 469
145.016189278 192.168.1.11:43342 192.168.1.2:5051 0 0x12063dc1 0x12017da9 165 129 813216 469
145.040186881 192.168.1.11:43342 192.168.1.2:5051 0 0x12064095 0x12017da9 164 129 813216 469
145.064184484 192.168.1.11:43342 192.168.1.2:5051 0 0x12064369 0x12017da9 164 129 813216 469
145.100286771 192.168.1.11:43342 192.168.1.2:5051 0 0x12064911 0x12017da9 163 129 813216 469
145.136389058 192.168.1.11:43342 192.168.1.2:5051 0 0x12064eb9 0x12017da9 163 129 813216 469
145.148492550 192.168.1.11:43342 192.168.1.2:5051 0 0x12064eb9 0x12017da9 162 129 813216 469
145.160596042 192.168.1.11:43342 192.168.1.2:5051 0 0x12064eb9 0x12017da9 162 129 813216 469
145.196601743 192.168.1.11:43342 192.168.1.2:5051 0 0x12065461 0x12017da9 161 129 813216 469
145.232607444 192.168.1.11:43342 192.168.1.2:5051 0 0x12065a09 0x12017da9 161 129 813216 469
145.268617469 192.168.1.11:43342 192.168.1.2:5051 0 0x12065fb1 0x12017da9 160 129 813216 469
145.304627494 192.168.1.11:43342 192.168.1.2:5051 0 0x12066559 0x12017da9 160 129 813216 469
145.340618316 192.168.1.11:43342 192.168.1.2:5051 0 0x12066b01 0x12017da9 159 129 813216 469
145.376609138 192.168.1.11:43342 192.168.1.2:5051 0 0x120670a9 0x12017da9 159 129 813216 469
145.424603785 192.168.1.11:43342 192.168.1.2:5051 0 0x12067925 0x12017da9 158 129 813216 469
145.472598432 192.168.1.11:43342 192.168.1.2:5051 0 0x120681a1 0x12017da9 157 129 813216 469
145.508601684 192.168.1.11:43342 192.168.1.2:5051 0 0x12068475 0x12017da9 156 129 813216 469
145.544604936 192.168.1.11:43342 192.168.1.2:5051 0 0x12068749 0x12017da9 156 129 813216 469
145.580605952 192.168.1.11:43342 192.168.1.2:5051 0 0x12068cf1 0x12017da9 155 129 813216 469
145.616606968 192.168.1.11:43342 192.168.1.2:5051 0 0x12069299 0x12017da9 154 129 813216 469
145.652614061 192.168.1.11:43342 192.168.1.2:5051 0 0x1206956d 0x12017da9 153 129 813216 469
145.688621154 192.168.1.11:43342 192.168.1.2:5051 0 0x12069841 0x12017da9 153 129 813216 469
145.724610437 192.168.1.11:43342 192.168.1.2:5051 0 0x12069de9 0x12017da9 152 129 813216 469
145.760599720 192.168.1.11:43342 192.168.1.2:5051 0 0x1206a391 0x12017da9 152 129 813216 469
145.772599989 192.168.1.11:43342 192.168.1.2:5051 0 0x1206a391 0x12017da9 151 129 813216 469
145.784600258 192.168.1.11:43342 192.168.1.2:5051 0 0x1206a391 0x12017da9 151 129 813216 469
145.824604511 192.168.1.11:43342 192.168.1.2:5051 0 0x1206a939 0x12017da9 150 129 813216 469
145.864608764 192.168.1.11:43342 192.168.1.2:5051 0 0x1206aee1 0x12017da9 150 129 813216 469
145.900609359 192.168.1.11:43342 192.168.1.2:5051 0 0x1206b489 0x12017da9 149 129 813216 469
145.936609954 192.168.1.11:43342 192.168.1.2:5051 0 0x1206ba31 0x12017da9 149 129 813216 469
145.948614206 192.168.1.11:43342 192.168.1.2:5051 0 0x1206ba31 0x12017da9 148 129 813216 469
145.960618458 192.168.1.11:43342 192.168.1.2:5051 0 0x1206ba31 0x12017da9 148 129 813216 469
145.996618984 192.168.1.11:43342 192.168.1.2:5051 0 0x1206bfd9 0x12017da9 147 129 813216 469
146.032619510 192.168.1.11:43342 192.168.1.2:5051 0 0x1206c581 0x12017da9 147 129 813216 469
146.044622225 192.168.1.11:43342 192.168.1.2:5051 0 0x1206c581 0x12017da9 146 129 813216 469
